id,price
7081,6070.57
7082,598.205
7083,6069.795
7084,2451.9516666666664
7085,2477.6725
7086,11186.88
7087,762.3625
7088,5598.6075
7089,693.085
7090,11899.14625
7091,1428.23
7092,526.795
7093,2462.0415
7094,7834.6175
7095,1769.135
7096,13940.2325
7097,6716.85
7098,4690.9225
7099,538.8525
7100,783.625
7101,1988.925
7102,8174.9325
7103,1022.6275
7104,6762.4675
7105,3755.7
7106,858.18
7107,5397.145
7108,819.66
7109,1444.4625
7110,4448.4125
7111,1644.87
7112,11944.255
7113,12606.0925
7114,878.525
7115,9508.315
7116,1253.8825
7117,565.6575
7118,2735.8725
7119,674.6675
7120,2267.5875
7121,1223.53
7122,2520.2875
7123,2522.3
7124,3214.7225
7125,4217.75
7126,7992.485
7127,4512.28
7128,849.6475
7129,646.66
7130,959.8525
7131,5170.7175
7132,899.795
7133,2841.8875
7134,2870.175
7135,2147.7375
7136,1757.8075
7137,6626.6525
7138,523.5675
7139,750.7875
7140,778.84
7141,5175.2175
7142,414.2
7143,4459.4275
7144,488.02
7145,728.53
7146,1592.565
7147,16570.3625
7148,2665.4625
7149,4988.4675
7150,17310.985
7151,1014.455
7152,1927.245
7153,1538.34
7154,424.8825
7155,1019.61875
7156,4158.84
7157,1599.81
7158,573.2525
7159,1412.245
7160,1910.8725
7161,1712.6625
7162,6418.475
7163,4596.525
7164,1295.97
7165,994.0955
7166,6547.47
7167,1645.53
7168,4359.9575
7169,4328.69
7170,626.23
7171,1088.375
7172,4889.0975
7173,7115.798333333334
7174,3140.22
7175,1003.5175
7176,6324.8475
7177,5950.565
7178,3889.9
7179,2500.99
7180,4653.105
7181,3395.2325
7182,10266.335
7183,668.4
7184,3368.111666666666
7185,1028.255
7186,2667.5425
7187,548.8325
7188,4580.0175
7189,1238.47
7190,7292.9225
7191,845.425
7192,901.7125
7193,680.425
7194,5319.555
7195,5572.335142857142
7196,475.045
7197,4452.345
7198,1545.36
7199,3716.0775
7200,465.9125
7201,1599.3775
7202,16497.3725
7203,1264.1275
7204,542.2725
7205,3510.3875
7206,5513.1575
7207,720.5725
7208,1710.2175
7209,988.6875
7210,5185.13
7211,1695.81
7212,11347.07
7213,3494.6125
7214,1554.2875
7215,1035.025
7216,682.615
7217,5224.6275
7218,9843.6825
7219,13111.715
7220,1334.585625
7221,4665.2275
7222,8093.795
7223,479.62
7224,2630.8583333333336
7225,5217.345833333333
7226,1579.5525
7227,554.285
7228,516.0625
7229,5546.5725
7230,2055.315
7231,4788.7175
7232,3536.5025
7233,2438.5225
7234,4938.7275
7235,773.09
7236,16334.445
7237,2348.9971666666665
7238,694.2925
7239,699.595
7240,2069.55
7241,13598.06
7242,538.45
7243,562.5025
7244,4672.24
7245,1873.025
7246,5076.0775
7247,6417.7225
7248,498.67
7249,686.8125
7250,2509.8625
7251,1767.9675
7252,4242.3725
7253,5281.992291666667
7254,4917.275
7255,358.9425
7256,512.045
7257,6029.6725
7258,4574.3975
7259,6755.9025
7260,15106.9725
7261,7195.125
7262,3752.555
7263,3011.3425
7264,1489.5325
7265,575.2575
7266,769.52
7267,839.8165833333334
7268,5669.686785714286
7269,2233.54
7270,1795.9416666666668
7271,3454.695
7272,728.38
7273,1981.5675
7274,4731.6075
7275,3745.0325
7276,1907.2825
7277,767.73
7278,1423.8335
7279,1614.3775
7280,11852.04875
7281,11089.7325
7282,7027.43
7283,648.7875
7284,4881.02
7285,12655.04
7286,6094.31
7287,7654.4225
7288,623.055
7289,5120.6775
7290,3625.6125
7291,16507.0
7292,18066.505
7293,5931.88
7294,3241.1975
7295,4142.2675
7296,12175.6225
7297,6097.7475
7298,16161.168333333333
7299,15255.995
7300,640.0025
7301,9183.5525
7302,927.6675
7303,11307.1625
7304,4064.2625
7305,739.18
7306,2059.34
7307,518.6225
7308,866.17
7309,420.135
7310,1768.54
7311,1983.345
7312,1704.155
7313,1449.62
7314,10674.705
7315,1110.5975
7316,4879.025
7317,3926.76875
7318,770.32
7319,491.7075
7320,1905.02
7321,596.2375
7322,1400.4799166666664
7323,16589.21
7324,13682.39
7325,585.625
7326,999.7025
7327,1235.7366369047618
7328,849.3725
7329,617.0625
7330,1686.3575
7331,6482.4958333333325
7332,1652.335
7333,5953.0825
7334,1935.5225
7335,1845.395
7336,826.02
7337,5835.0425
7338,4661.9625
7339,1708.855
7340,2457.645
7341,5238.35
7342,12927.8525
7343,11537.466875
7344,5174.785
7345,13906.588
7346,406.3725
7347,6930.9925
7348,2305.9525
7349,604.7425
7350,948.23
7351,2027.0625
7352,1328.7675
7353,3154.165
7354,732.4
7355,5409.01
7356,1053.325
7357,1756.1575
7358,1049.35
7359,8366.3875
7360,10425.4175
7361,3471.625
7362,1950.5175
7363,5713.090125
7364,2143.5925
7365,858.225
7366,836.4408333333333
7367,1940.85
7368,2410.585
7369,4755.14
7370,754.59
7371,2374.4525
7372,520.05
7373,3388.005
7374,8650.515
7375,533.7
7376,7822.7025
7377,455.9575
7378,2254.9425
7379,470.62
7380,6184.0925
7381,618.0825
7382,2793.115
7383,6459.7725
7384,6425.36
7385,3778.105
7386,2341.98
7387,736.075
7388,16479.98675
7389,449.0
7390,10117.98
7391,2942.78
7392,9711.475
7393,14495.6775
7394,1850.750833333333
7395,4951.285
7396,8815.8275
7397,1704.945
7398,3472.42
7399,14962.3775
7400,682.9625
7401,4361.2325
7402,826.6075
7403,777.445
7404,837.95375
7405,891.7625
7406,1175.6825
7407,9425.76
7408,4826.8325
7409,545.0725
7410,7557.445
7411,6685.93
7412,3016.505
7413,2631.7175
7414,9280.555
7415,522.5
7416,1019.95
7417,746.3575
7418,858.685
7419,4694.8
7420,3960.6225
7421,9897.720833333333
7422,2107.585
7423,1971.8375
7424,3426.45
7425,11548.9025
7426,1355.965
7427,1687.7775
7428,972.0575
7429,6863.85
7430,4788.8875
7431,987.35
7432,464.2675
7433,4613.385
7434,2305.425
7435,963.63
7436,1399.5725
7437,6447.64
7438,543.455
7439,2425.5
7440,1825.33
7441,7265.795
7442,6229.83
7443,695.5175
7444,7975.65
7445,2360.74
7446,774.8075
7447,805.8125
7448,2597.38
7449,1673.2225
7450,757.175
7451,2096.7625
7452,4014.805
7453,4571.1825
7454,1191.155
7455,12159.085
7456,4077.595
7457,1036.9225
7458,9864.7
7459,1359.8825
7460,2531.2775
7461,1673.6625
7462,748.3125
7463,4674.245
7464,3894.735
7465,2801.9875
7466,709.2575
7467,2142.535
7468,16001.205
7469,1833.1375
7470,5541.1675
7471,771.5175
7472,482.365
7473,2835.42
7474,1377.6375
7475,3332.86
7476,816.0925
7477,10996.9475
7478,6641.5975
7479,1339.47
7480,734.0125
7481,3182.695
7482,994.1975
7483,763.0475
7484,3571.06625
7485,13856.72
7486,1000.37
7487,5501.9975
7488,4766.9225
7489,13170.4675
7490,1032.4025
7491,461.345
7492,591.4375
7493,579.2525
7494,879.685
7495,1057.88
7496,1935.3075
7497,1400.9225
7498,592.6625
7499,13277.685
7500,637.5275
7501,1772.42
7502,957.8775
7503,2794.8475
7504,15877.8125
7505,987.3525
7506,898.2525
7507,2265.555
7508,4319.0475
7509,14618.835
7510,1361.0375
7511,1159.97
7512,1317.865
7513,14040.805
7514,793.7025
7515,8902.105
7516,497.9725
7517,2259.325
7518,1480.2175
7519,1348.445
7520,1576.8175
7521,3925.79625
7522,9057.3475
7523,520.73
7524,2320.715
7525,941.8425
7526,16988.0875
7527,577.5875
7528,16337.9675
7529,8661.17
7530,5416.63
7531,5741.68
7532,878.505
7533,14519.44
7534,11777.69
7535,6496.2275
7536,527.9175
7537,3522.1625
7538,6567.1525
7539,3092.2725
7540,673.8425
7541,718.515
7542,1398.0925
7543,6883.0575
7544,426.77
7545,2446.17
7546,905.26
7547,6755.3725
7548,8911.95
7549,11010.135
7550,1041.025
7551,5167.97
7552,4982.8625
7553,5072.3825
7554,4426.53
7555,997.8825
7556,802.23
7557,562.7825
7558,4535.485
7559,2178.475
7560,467.545
7561,13243.423333333334
7562,1191.94
7563,16867.37
7564,5138.7325
7565,4740.5275
7566,649.69
7567,14542.533125
7568,13864.368333333336
7569,4468.28
7570,502.3125
7571,10854.9125
7572,7982.817678571428
7573,4540.7075
7574,10772.9325
7575,6766.675
7576,13496.2225
7577,11020.205
7578,12871.6025
7579,828.675
7580,2007.66
7581,1660.4275
7582,1031.58
7583,1434.47
7584,456.1125
7585,1690.4875
7586,2878.835
7587,2571.515
7588,8791.7675
7589,11551.0875
7590,7587.825
7591,3254.795
7592,4191.954375
7593,464.3175
7594,813.775
7595,984.3475
7596,13700.1375
7597,11373.355
7598,1190.889482142857
7599,6280.765
7600,15028.5875
7601,1896.715
7602,10789.89
7603,8284.7725
7604,7112.9725
7605,1032.6275
7606,744.05
7607,969.09
7608,17574.56
7609,7439.9975
7610,2142.0775
7611,3369.625
7612,2296.49
7613,4630.83
7614,942.925
7615,1061.0658333333333
7616,5100.6075
7617,1057.26
7618,1937.405
7619,8639.46
7620,1341.352
7621,4121.6033333333335
7622,4145.2325
7623,3720.80625
7624,544.255
7625,482.93
7626,4975.6175
7627,1406.87
7628,740.97
7629,1633.8475
7630,3799.315
7631,1246.33
7632,774.2
7633,1867.7875
7634,1702.1775
7635,10998.945
7636,5140.055
7637,8634.5725
7638,2683.3125
7639,3067.98
7640,3316.1
7641,7557.61
7642,1490.1025
7643,2918.685
7644,13966.555
7645,752.4225
7646,6780.5225
7647,7068.545
7648,562.36
7649,1093.0275
7650,15624.66
7651,1281.865
7652,465.29
7653,6050.015
7654,5423.339642857143
7655,8076.58125
7656,1324.4525
7657,4852.13
7658,1825.9025
7659,741.475
7660,7535.725
7661,5202.9925
7662,2676.5575
7663,9655.7525
7664,718.8875
7665,2947.025
7666,875.76
7667,911.8025
7668,516.745
7669,2209.9975
7670,4063.925
7671,10729.2025
7672,6073.5
7673,8370.945
7674,12053.775
7675,1292.3575
7676,1765.5725
7677,2028.8108333333334
7678,4261.5725
7679,3534.24
7680,11262.725625
7681,2462.99
7682,1068.7775
7683,4172.805
7684,13450.8375
7685,5948.6525
7686,4231.94
7687,1204.0725
7688,2027.7825
7689,4535.68375
7690,3925.4225
7691,2544.0687500000004
7692,1748.295
7693,484.4275
7694,2091.56
7695,10436.27125
7696,2224.3825
7697,966.4925
7698,3738.34375
7699,1708.9675
7700,1515.675
7701,3033.0775
7702,1967.8675
7703,3981.67
7704,802.7883333333333
7705,926.827857142857
7706,528.695
7707,454.3075
7708,1936.0725
7709,1229.96
7710,4808.325
7711,16079.5225
7712,998.755
7713,1053.8775
7714,1963.9525
7715,5782.6725
7716,5217.025
7717,1178.2425
7718,732.5925
7719,3474.0575
7720,4211.3425
7721,548.1275
7722,697.135
7723,2215.95
7724,541.97625
7725,3532.6475
7726,963.655
7727,5743.56
7728,800.37
7729,4983.697
7730,15761.465
7731,3222.92
7732,446.89
7733,3480.7175
7734,2379.0475
7735,922.3425
7736,7307.6825
7737,1162.0425
7738,873.4275
7739,17244.6475
7740,11686.1125
7741,10762.6525
7742,9053.07
7743,6146.1025
7744,548.1425
7745,6827.735
7746,1930.5325
7747,11949.12
7748,4150.3725
7749,7317.16
7750,611.335
7751,11251.881624999998
7752,1026.2475
7753,2931.7325
7754,2426.0225
7755,804.855
7756,10849.955
7757,4622.3275
7758,1226.31
7759,1393.8775
7760,14505.615
7761,605.4525
7762,1923.9075
7763,4073.44
7764,891.8
7765,490.4325
7766,8570.7155
7767,939.5575
7768,567.325
7769,1003.6
7770,3086.28
7771,3462.09
7772,2144.87
7773,1803.15
7774,10391.0275
7775,496.53
7776,1076.415
7777,2308.875
7778,1033.1475
7779,774.755
7780,660.065
7781,7237.3275
7782,3363.2475
7783,5206.4925
7784,14410.99
7785,1776.695
7786,8015.5175
7787,7490.59
7788,1038.085
7789,14985.014625
7790,821.65
7791,7473.8225
7792,883.2
7793,458.08
7794,1900.7025
7795,848.4075
7796,2400.5675
7797,4884.5075
7798,13448.69166666667
7799,690.0525
7800,8467.6575
7801,12020.23
7802,14848.9325
7803,1782.105
7804,702.5575
7805,758.96
7806,13121.975
7807,4070.3775
7808,3836.5775
7809,1190.1925
7810,1897.5275
7811,3977.195
7812,9389.405
7813,5955.895
7814,16276.345
7815,736.1975
7816,1018.0075
7817,3667.385
7818,2421.025
7819,4421.7325
7820,7944.0625
7821,1532.105
7822,845.6575
7823,890.69
7824,3143.3525
7825,16165.995
7826,519.645
7827,710.7
7828,4279.755
7829,606.3175
7830,690.3679166666667
7831,16285.85625
7832,6873.795
7833,17585.87
7834,6443.845
7835,1259.335
7836,1234.6825
7837,6621.1625
7838,6249.695
7839,2546.18
7840,4441.595
7841,6321.745
7842,604.6325
7843,1828.565
7844,517.1225
7845,6087.145
7846,871.255
7847,782.2725
7848,418.8425
7849,773.2725
7850,658.75
7851,14207.7675
7852,1612.8575
7853,5836.52
7854,8899.2275
7855,2050.305
7856,449.7275
7857,3207.1725
7858,3180.9225
7859,1257.0125
7860,492.32
7861,4942.825
7862,713.81
7863,3732.1475
7864,1234.755
7865,2433.5175
7866,1002.5025
7867,1269.2
7868,10546.9175
7869,648.7675
7870,7466.62
7871,5111.295
7872,3084.09
7873,1728.205
7874,8909.67
7875,873.82
7876,557.055
7877,912.4975
7878,708.435
7879,14125.865958333334
7880,17154.33
7881,6490.425
7882,9819.0325
7883,13819.5175
7884,4273.2875
7885,1591.485
7886,696.88
7887,1625.645
7888,3945.5125
7889,826.38
7890,10372.125
7891,3216.005
7892,1409.0075
7893,16811.4625
7894,1691.3725
7895,806.1575
7896,2172.47
7897,3324.6475
7898,17354.17
7899,417.07
7900,2276.4975
7901,1866.72
7902,670.5725
7903,1458.495
7904,2167.385
7905,657.16
7906,1826.29
7907,2351.6325
7908,2884.245
7909,3247.5
7910,2903.5875
7911,692.0375
7912,474.6725
7913,7593.7475
7914,774.135
7915,3696.205
7916,15997.665
7917,970.3075
7918,903.2475
7919,4776.5075
7920,4530.41
7921,10528.6925
7922,624.9
7923,921.5158333333334
7924,2676.0625
7925,384.78
7926,2443.3
7927,722.29
7928,634.741875
7929,4551.5825
7930,9861.4475
7931,1469.495
7932,2851.7925
7933,2842.38
7934,8739.455
7935,5407.05
7936,1760.3525
7937,4678.94
7938,882.035
7939,1330.97
7940,9212.575
7941,2280.3175
7942,15037.8075
7943,889.34
7944,1290.1775
7945,3376.0025
7946,7635.2675
7947,869.0925
7948,1945.4425
7949,970.65
7950,6583.855
7951,5553.945
7952,816.5525
7953,17358.8225
7954,583.295
7955,4841.995
7956,4221.835
7957,1240.725
7958,619.6675
7959,3490.8725
7960,721.4125
7961,2297.3575
7962,878.6685000000001
7963,695.2625
7964,2741.64
7965,9735.885
7966,698.4725
7967,10503.4675
7968,2216.16
7969,1103.5975
7970,9445.945
7971,13070.977755952383
7972,8629.8375
7973,4862.6225
7974,3694.1275
7975,4395.05
7976,11680.1075
7977,4165.88
7978,3738.08
7979,1572.2625
7980,9914.0575
7981,5378.255
7982,534.6775
7983,2674.775
7984,5011.1325
7985,2705.0825
7986,11056.165
7987,10110.09
7988,1269.4375
7989,3276.745
7990,4609.3325
7991,698.54
7992,1148.3375
7993,3310.0225
7994,2920.5025
7995,2225.6075
7996,11732.97
7997,2660.1575
7998,959.4275
7999,16818.02
8000,4544.4575
8001,1306.765
8002,5879.770833333332
8003,4208.175
8004,1667.2275
8005,3701.4375
8006,831.105
8007,529.785
8008,4928.305
8009,641.18
8010,11670.67
8011,6440.4
8012,1308.2125
8013,541.3275
8014,7120.925
8015,9681.3975
8016,4423.965
8017,1136.225
8018,2345.5875
8019,1470.9075
8020,801.08
8021,659.36
8022,2414.195
8023,3833.165
8024,3350.325
8025,11425.16
8026,4568.4875
8027,1021.4525
8028,599.255
8029,5147.03
8030,6735.3575
8031,929.315
8032,15215.17
8033,10035.6425
8034,5770.445
8035,4197.375
8036,2414.8
8037,3109.77
8038,16634.7075
8039,9179.5325
8040,4476.9475
8041,4726.13
8042,461.67
8043,1244.0164583333333
8044,741.865
8045,1776.83
8046,7281.545
8047,998.6614583333333
8048,9630.3525
8049,1256.6425
8050,2195.82
8051,871.0175
8052,4549.795
8053,2953.285
8054,2303.545
8055,2111.09
8056,1058.97
8057,7092.295
8058,13248.19875
8059,711.0325
8060,8985.8325
8061,637.1025
8062,5934.9125
8063,4115.0425
8064,4327.5225
8065,4818.0375
8066,806.5125
8067,4470.2325
8068,2759.6375
8069,1756.9825
8070,1096.8125
8071,711.9
8072,2185.49
8073,3014.080833333334
8074,699.5775
8075,5178.52
8076,2225.0375
8077,5494.735
8078,545.9975
8079,4322.9425
8080,8483.485
8081,11590.3625
8082,2182.2875
8083,2610.51
8084,5627.2875
8085,16310.575
8086,2261.515
8087,5702.5725
8088,690.5525
8089,5205.955
8090,6979.54
8091,535.2275
8092,3320.435
8093,590.1975
8094,2563.4175
8095,979.625
8096,6418.52
8097,6204.70875
8098,3025.279375
8099,9409.175
8100,1345.26
8101,910.175
8102,1033.895
8103,1938.265
8104,985.3725
8105,4073.045
8106,3119.3101666666666
8107,15799.638500000001
8108,1768.1775
8109,671.35
8110,5517.7275
8111,608.17
8112,823.365
8113,673.9775
8114,526.315
8115,14923.61
8116,5145.375
8117,4507.324375
8118,3299.1275
8119,3306.6966666666663
8120,852.275
8121,1750.67
8122,1848.1725
8123,770.1175
8124,2250.1425
8125,893.86
8126,2404.815
8127,4845.1125
8128,905.285
8129,6639.945
8130,6629.555
8131,976.0858333333333
8132,704.4575
8133,604.575
8134,7688.2875
8135,7685.5875
8136,895.07
8137,10687.04
8138,570.785
8139,883.4225
8140,4560.8325
8141,9913.0175
8142,427.9475
8143,592.5775
8144,2430.295
8145,5681.985
8146,3810.765
8147,16465.2875
8148,546.04
8149,1275.46
8150,16787.8775
8151,1570.19
8152,6072.078690476189
8153,9982.1525
8154,2278.2125
8155,8348.6125
8156,1994.4866666666667
8157,3120.725
8158,14366.535
8159,696.3425
8160,3963.0025
8161,714.0075
8162,2827.395
8163,928.7
8164,1107.105
8165,3236.715
8166,2135.025
8167,8736.61375
8168,4191.4025
8169,751.7725
8170,2530.6075
8171,1061.0925
8172,1058.885
8173,5250.1275
8174,3602.735
8175,2528.695
8176,5378.85
8177,1213.0125
8178,941.3725
8179,716.8475
8180,608.2
8181,5974.06
8182,13356.009624999999
8183,577.6
8184,1888.355
8185,999.2425
8186,2928.25
8187,6382.5375
8188,2768.935
8189,2824.9775
8190,11688.28875
8191,3459.07
8192,4680.1925
8193,2008.875
8194,9361.265
8195,2495.0675
8196,580.1075
8197,2417.9775
8198,6631.4075
8199,8566.1225
8200,2620.525
8201,624.5425
8202,3408.295
8203,543.3125
8204,814.56
8205,7308.2375
8206,860.3925
8207,14973.1175
8208,16589.525
8209,2566.62
8210,1039.095
8211,988.0325
8212,6899.5175
8213,4056.81
8214,514.0375
8215,676.195
8216,10775.34
8217,1274.9025
8218,1662.0225
8219,5037.9975
8220,726.4675
8221,3471.5875
8222,2000.595
8223,847.775
8224,774.1575
8225,2595.86
8226,880.9975
8227,786.7825
8228,676.0325
8229,8366.235
8230,1190.29125
8231,696.5575
8232,1677.6975
8233,620.82
8234,4363.299
8235,1171.6475
8236,1104.12
8237,7185.74
8238,1187.9225
8239,647.0725
8240,1042.0925
8241,1778.7025
8242,1388.349375
8243,9651.4975
8244,7870.190833333332
8245,636.675
8246,2414.0425
8247,481.3925
8248,5111.215
8249,558.89
8250,4658.0075
8251,12837.451666666666
8252,5258.4275
8253,1003.185
8254,9543.69
8255,3567.035
8256,4219.04
8257,6990.1475
8258,3705.38375
8259,6628.805
8260,1294.08
8261,6691.385
8262,2836.935
8263,890.9475
8264,2736.49
8265,10064.4525
8266,17406.4725
8267,2381.745
8268,657.34
8269,2388.4925
8270,4099.5075
8271,4675.04
8272,9895.325
8273,872.905
8274,16493.1225
8275,5096.835
8276,14136.425
8277,480.92
8278,976.17
8279,1584.5
8280,3995.4325
8281,4397.5475
8282,609.795
8283,7438.965
8284,8180.3025
8285,760.445
8286,544.77
8287,2107.34
8288,7266.98
8289,8952.8375
8290,894.1
8291,1468.935
8292,933.5225
8293,3757.03
8294,2223.155
8295,17409.9375
8296,9553.7425
8297,6560.4975
8298,2489.3325
8299,824.1525
8300,888.32
8301,2284.5325
8302,6076.0125
8303,937.865
8304,1631.0525
8305,2588.01
8306,3376.72
8307,8145.2425
8308,1635.7675
8309,2023.5108333333335
8310,453.52
8311,464.2775
8312,672.8875
8313,14559.08
8314,883.5875
8315,426.3975
8316,3780.09
8317,11046.3575
8318,878.595
8319,7396.9825
8320,3178.54
8321,640.5425
8322,757.545
8323,631.5275
8324,928.71
8325,9551.655
8326,2062.11
8327,985.1375
8328,1309.17
8329,1147.365
8330,2055.8725
8331,1283.32
8332,1539.5825
8333,622.9425
8334,551.19
8335,2375.14
8336,3070.1875
8337,961.2
8338,494.3925
8339,577.915
8340,972.9925
8341,2605.4825
8342,12369.7275
8343,4126.005
8344,2031.6925
8345,16492.95
8346,1686.2475
8347,603.6425
8348,4635.315
8349,4849.60125
8350,2874.605
8351,739.49
8352,5463.923000000001
8353,1019.7375
8354,1240.325
8355,15257.2925
8356,1113.2525
8357,4694.5825
8358,4757.29575
8359,422.9875
8360,1145.6275
8361,3763.9625
8362,3116.7475
8363,3998.1625
8364,1449.15
8365,4635.82
8366,1003.08
8367,7771.0275
8368,5462.2725
8369,3600.2775
8370,4358.8325
8371,964.1875
8372,4539.7425
8373,4145.615
8374,1999.8525
8375,845.9075
8376,1508.09
8377,525.7825
8378,426.005
8379,800.785
8380,11537.433125
8381,966.995
8382,6209.32
8383,2858.6925
8384,1045.435
8385,972.6166666666667
8386,2567.314166666667
8387,8619.2975
8388,2912.14
8389,815.8525
8390,3623.515
8391,5707.795
8392,733.2
8393,2323.1775
8394,4440.1225
8395,11153.3825
8396,16050.33
8397,1310.5475
8398,16206.5875
8399,3433.1025
8400,3379.095
8401,2706.9875
8402,816.5
8403,768.855
8404,2546.3025
8405,522.005
8406,3702.27
8407,521.59
8408,11750.535
8409,1244.84
8410,792.7625
8411,888.5425
8412,1342.6981845238095
8413,1204.1425
8414,900.8675
8415,1120.1625
8416,538.44
8417,4829.395
8418,3327.1625
8419,1812.0616666666665
8420,2094.9325
8421,9846.06
8422,1066.7275
8423,4818.652976190477
8424,12423.525
8425,1048.49
8426,693.23
8427,13321.35
8428,12481.425
8429,9509.035
8430,2869.86
8431,5068.213
8432,14943.24875
8433,2569.125
8434,1036.4175
8435,5605.4025
8436,15501.6225
8437,1041.325
8438,9623.4225
8439,3455.455
8440,9400.04
8441,6580.7175
8442,2025.56
8443,3722.2225
8444,12241.45
8445,3314.8725
8446,1665.5625
8447,16512.0375
8448,788.4725
8449,959.745
8450,718.4075
8451,2112.0975
8452,4202.375
8453,686.695
8454,1027.26
8455,10430.34
8456,11508.155
8457,1001.8425
8458,2251.23
8459,3749.043666666667
8460,2236.97625
8461,4406.275
8462,1018.475
8463,2881.9475
8464,10847.9925
8465,2822.55
8466,2631.76125
8467,636.13
8468,1845.1775
8469,14631.4875
8470,4880.0075
8471,17158.6775
8472,7261.125
8473,843.7025
8474,3290.3175
8475,8521.805
8476,7576.56
8477,5998.1525
8478,995.3025
8479,14411.2875
8480,763.32
8481,680.16
8482,1468.24
8483,3058.805
8484,5600.4575
8485,1060.7675
8486,1321.6575
8487,747.4825
8488,4228.26
8489,756.7075
8490,611.9875
8491,3695.4575
8492,632.9883333333332
8493,4211.895
8494,1151.265
8495,466.4925
8496,3581.615
8497,14017.755
8498,958.8325
8499,630.2625
8500,2594.835
8501,2759.7925
8502,11454.0725
8503,5694.82
8504,5744.69
8505,783.995
8506,2347.2775
8507,581.51
8508,1319.875
8509,11202.1375
8510,2161.0725
8511,8984.2025
8512,7189.5025
8513,963.335
8514,1948.0275
8515,2092.72
8516,5687.9375
8517,1700.7425
8518,939.185625
8519,5390.1675
8520,1295.6425
8521,1893.5325
8522,17243.5075
8523,2839.7825
8524,3368.2825
8525,3938.1825
8526,5201.78125
8527,5132.675
8528,4305.2
8529,1093.395
8530,4903.45
8531,6417.815
8532,5777.270833333334
8533,3935.16
8534,661.14
8535,903.71
8536,1920.4725
8537,4489.615
8538,10136.3275
8539,574.39
8540,5085.1725
8541,2526.31
8542,1146.2108333333333
8543,531.145
8544,1323.57
8545,532.8375
8546,1317.47
8547,1033.695
8548,816.5125
8549,14872.225
8550,867.2325
8551,2506.6425
8552,975.71
8553,4697.32
8554,703.5525
8555,14074.97
8556,1560.3964583333332
8557,7387.62875
8558,3055.21
8559,1655.6875
8560,1916.37
8561,743.9425
8562,9246.8075
8563,14103.2975
8564,739.5475
8565,564.6625
8566,703.8675
8567,907.8225
8568,3191.513333333334
8569,4068.5155
8570,4679.785
8571,1374.3525
8572,905.825
8573,3213.285
8574,3992.190833333333
8575,4784.8525
8576,9071.355
8577,876.9925
8578,1838.5475
8579,652.605
8580,2788.375
8581,3158.565
8582,4658.435
8583,1027.0125
8584,3827.77
8585,562.8525
8586,4414.495
8587,488.7925
8588,5738.9375
8589,724.2
8590,8196.125250000001
8591,852.065
8592,2487.17
8593,4094.1425
8594,2652.6925
8595,1125.71
8596,3431.5825
8597,10211.345
8598,461.6425
8599,16147.175
8600,836.55
8601,3898.5025
8602,1020.4975
8603,4730.2175
8604,2355.575
8605,6582.405
8606,898.935
8607,2576.72
8608,3478.74
8609,592.15
8610,8436.64
8611,3594.61
8612,12371.2675
8613,1017.475
8614,3107.025
8615,4133.673166666667
8616,3957.705
8617,789.2175
8618,2745.2825
8619,5387.3575
8620,3982.61
8621,641.3
8622,394.7025
8623,1920.89
8624,2948.4675
8625,6524.4125
8626,8605.8175
8627,4090.3075
8628,807.165
8629,3137.2225
8630,1997.7224999999996
8631,3924.035
8632,3518.7675
8633,4634.8725
8634,1000.97
8635,3590.4275
8636,6730.7508333333335
8637,729.735
8638,1975.25
8639,893.7625
8640,564.259
8641,4795.12
8642,3142.865
8643,514.7225
8644,770.2725
8645,2429.4975
8646,1668.6875
8647,2488.8075
8648,563.76
8649,2670.89
8650,11005.8375
8651,5502.8675
8652,743.43
8653,2618.0525
8654,4723.4975
8655,2623.3375
8656,730.7775
8657,1565.4075
8658,3059.4825
8659,599.9125
8660,17538.6575
8661,3864.1475
8662,458.62
8663,5533.47125
8664,3190.4925
8665,9328.04
8666,1746.625
8667,4445.955
8668,6965.723333333333
8669,863.765
8670,2933.5725
8671,11524.2275
8672,913.625
8673,2008.6775
8674,15911.37
8675,2545.875
8676,7369.71625
8677,799.3125
8678,1291.825
8679,3744.6675
8680,3629.6425
8681,1872.52
8682,932.5175
8683,4883.3975
8684,15315.653541666665
8685,9356.3975
8686,836.376630952381
8687,2564.82
8688,4660.7725
8689,3217.6725
8690,4606.6
8691,6792.8925
8692,2583.175
8693,1235.385
8694,11259.535
8695,7106.725
8696,3724.57
8697,9724.9725
8698,690.64
8699,2217.8925
8700,1256.2325
8701,4897.0675
8702,590.46
8703,1743.885
8704,3371.93
8705,2278.3365
8706,416.7675
8707,7464.715
8708,2270.7575
8709,9660.25
8710,12197.305
8711,894.61
8712,6706.735
8713,8400.365
8714,1101.645
8715,2714.875
8716,1360.1975
8717,5658.4425
8718,961.07
8719,921.775
8720,4479.4975
8721,4096.9425
8722,4982.25
8723,8286.6025
8724,906.7725
8725,758.2525
8726,7167.1775
8727,7985.568
8728,923.8485000000001
8729,7201.98
8730,3145.7975
8731,2888.0275
8732,11566.87125
8733,4218.7875
8734,5600.217083333333
8735,496.1675
8736,2824.1075
8737,4278.6875
8738,545.37
8739,5116.4725
8740,5562.7
8741,535.5725
8742,2290.28
8743,7020.1275
8744,2798.705
8745,14777.305
8746,16630.9925
8747,2629.82
8748,3190.4075
8749,2977.5925
8750,3816.355
8751,5846.825
8752,1882.9325
